date,close,open,high,low,rsi_14,ma_5,ma_10,ma_25,ma_50,ma_100,ma_200,ema_20,ema_30,SMI,CCI,william_a/d,ATR
2015-12-05,387.8975263902973,364.0215476385074,388.70151863790295,364.0215476385074,66.63413961414942,367.06684313200157,365.1155688401319,342.5774977027691,332.1323152726499,284.8092748328317,270.0513492231368,353.1628289087442,345.2510031999726,0.30006956971256826,99.95597948928088,903.8725662599427,14.558934236174414
2015-12-06,387.6737772689671,388.1180363994554,399.1441653367121,384.67931193352246,66.51121245147826,372.0188955118632,368.5847882128864,345.6752106958362,334.4343740313075,286.37081176673826,270.81772712962595,356.44958589543205,347.9879563657142,0.3463097057478542,115.02565182670702,892.4021781921977,15.168067635755522
2015-12-07,394.81581788008197,387.5768120406709,397.8834596153359,383.65612060016304,68.50828151407723,379.10892847181157,372.2895759486316,347.9222712718172,337.04853769790117,288.0172272276928,271.61378674679236,360.103512751113,351.0091087214799,0.39661618386660913,106.1073773622147,903.5618754721165,15.863166946500257
2015-12-08,416.94368780430784,395.7132867803676,416.94368780430784,389.29992815993705,73.73443725321249,390.2000478753303,378.33078185844613,351.1177702670047,340.10100618519436,289.89799337353105,272.4991286494381,365.5168627561792,355.26295253327527,0.4426559106705953,127.90433606763685,931.2056351164873,17.47061672293083
2015-12-09,417.5696303375327,415.4842401906782,422.8379321523904,404.51791224042483,73.8665553114766,400.9800879362364,382.93168255249054,354.4829905789135,343.0381989779879,291.7677087665837,273.393309035994,370.4742691924985,359.28273819806606,0.4694349217283476,127.30497993680709,944.2573532135953,17.815334618976415
2015-12-10,415.39939616850705,417.2954670124959,419.30658430381163,409.9023073727406,72.5048000915426,406.4804618918783,386.7736525119422,358.2861371634463,345.98128231993365,293.64109414341425,274.26926597424625,374.7528527140231,362.9031677445461,0.47321705200613395,112.61494185847701,940.3501650782907,15.70135000272526
2015-12-11,453.1305854150825,415.5833356012182,453.1305854150825,415.5833356012182,79.56001630305627,419.5718235211014,395.7953595164846,363.14301786083956,349.5327123616701,295.8787787517862,275.3519608710827,382.2173986855526,368.72429146522586,0.4838508577128784,145.86344366656056,978.0813543248662,17.277372884551557
2015-12-12,436.75298646387876,451.0712309176145,467.6537375995561,410.8027932314857,71.03911719232318,427.95925723786075,403.5340928548385,367.16231151852566,352.6938110754504,297.97390899711115,276.35447083227336,387.41126418825036,373.1132395296551,0.43489685771309444,122.77258749648193,947.1806031891888,20.780698575251325
2015-12-13,433.3545154611923,433.8602515041589,442.86480265784667,425.75159716031055,69.37863459550451,431.24142276923766,410.72073532228626,371.1075948446586,355.68871815825383,299.9949111179599,277.3360447981706,391.78681192853054,376.999773460722,0.3814600051864356,99.25428486875816,937.6703159925344,20.708362020975084
2015-12-14,443.8590702689776,432.3998598212147,447.33327698904895,429.58975734993356,71.58917937356762,436.49931075552666,418.73969934588376,375.7990810680084,358.88064684349797,302.07283052962345,278.369524668392,396.7460746276207,381.31327648060943,0.36402914157953536,95.47909829738629,951.9396289115784,21.027956071688543
2015-12-15,463.9822589592027,443.75191738970506,464.24950378729574,443.297606183479,75.27190420912342,446.2158833136658,426.3481726027743,381.48527254577755,362.4229825314648,304.3057554361757,279.5071390719366,403.1495207544381,386.6467592211639,0.3932150262044818,106.5471156712675,972.6242816873021,20.877673680161625
2015-12-16,454.06528884560765,464.311377017348,464.311377017348,443.2164894090279,70.42693345983322,446.4028239997709,432.98732376043847,386.5943337924636,365.6002696458943,306.43619373555214,280.61031942711793,407.9986415250256,390.99634177757963,0.39234793838417475,87.73804196249782,962.3781935155617,21.429202264558853
2015-12-17,455.8338169637597,454.4618983581337,458.18627150710626,448.7160945677982,70.78804102480348,450.21899009974703,439.0891236688062,391.87537559254355,368.6207969780683,308.5522290848931,281.7401361986453,412.5543725191908,395.17940469281706,0.38132493271373097,77.85900940501948,969.4959159115233,21.233300359066995
2015-12-18,463.12910763070374,455.80441147880555,465.3867009401855,453.8392058001009,72.29109607627535,456.1739085336493,443.7076656514458,397.47605526267444,371.5791616091031,310.7970501942613,282.93794068474443,417.37101395838255,399.5632564952613,0.3980380213983597,77.0846995405422,978.7858177421261,21.5042568939487
2015-12-19,461.44159724790654,463.1537614074556,465.46602101447127,455.0633735867128,71.3762324468642,459.69041392943507,448.09486234248317,403.1225729763555,374.22960985736813,313.0249030295625,284.11766319415557,421.56821236690865,403.55540751156104,0.4137579791421906,68.80707094697385,974.7613939755614,20.48444806740319
2015-12-20,442.29881918198953,461.4326838888056,461.7141049401377,433.8566580882017,61.81891282693024,455.3537259739925,450.78480464383136,407.6562417719591,376.83340639826076,315.0406108706778,285.2013163806055,423.5425558731069,406.05498245804034,0.3210141805344112,42.97331373535249,955.3461082174133,21.44106188517079
2015-12-21,437.2047325783519,442.4168734205981,445.66411959190043,427.20246295858277,59.53438524201918,451.98161472054136,449.1922193601583,411.02516773343626,379.00773800071175,317.0587941880582,286.2676629423451,424.84371555932074,408.0646437561249,0.16426838681263378,24.48641149881696,946.8867212038648,21.743513143609704
2015-12-22,434.6732117942569,436.6007896500081,442.6741751068089,433.41127620381604,58.379770017474385,447.74949368664085,448.98424189319604,414.10137858430136,380.44214244218244,319.1032115896512,287.3180485322132,425.77985805788603,409.7813255650366,-0.01220740891857253,19.004102976128245,938.8857578913128,20.430594519225565
2015-12-23,442.41482089884613,434.2675456177615,444.9686657829672,430.2006946522155,60.87850000725828,443.60663634026935,449.8902724369615,417.53670627200876,381.2182868570537,321.22069159990605,288.40482026325924,427.36414023321555,411.88671236076624,-0.11372666832564392,16.898006535005006,951.0998841379435,20.176876749138863
2015-12-24,455.74013016062173,443.1133194503038,459.0554628834594,443.1133194503038,64.79623218214559,442.46634292281243,451.0783784261259,420.9038865425501,382.1650261968006,323.4762617090723,289.56598006756764,430.0666154643971,414.7159651220472,-0.06813430334944416,30.285753711240336,964.4251933997191,20.64386721357348
2015-12-25,455.85591512491953,455.44663195615175,458.6643891572802,451.04908044033175,64.82919020612219,445.17776211139847,450.2657440426976,424.0589352845872,383.56789151227,325.74232528568854,290.70139030138756,432.5227392415897,417.3701554448131,0.016576466755664543,29.025155440075334,969.2320280843069,18.505871420936632
2015-12-26,418.47369385302943,455.57337137002867,457.71506173602165,409.4728448876171,48.908718752772884,441.43155436633396,446.70658454343976,426.281342423922,384.4485375412112,327.59934607228524,291.64874246675464,431.18473491886965,417.4413514711497,-0.13305618075818754,-15.504892689385517,929.9906602013147,17.890962312389068
2015-12-27,422.2507205514291,418.45216136873825,426.50161707979714,411.9964734549535,50.23840523016575,438.94705611776834,443.3482749022067,428.79674512276557,385.1782987941226,329.48729325925655,292.61717287057365,430.33387640768484,417.7516333472967,-0.2482570388695604,-31.887453303816134,940.2449072977902,17.70467217862532
2015-12-28,421.6523204183636,422.733266520566,429.69180735531745,417.80674857696505,50.01630939672995,434.79455602167184,439.20059618097264,431.20331430803157,386.15400612765256,331.38652111428047,293.5788270715348,429.507061551559,418.0032905776881,-0.32108374526397615,-29.866293053654623,932.2054203608363,17.286210688570822
2015-12-29,432.94242916990527,421.82278881145555,432.94242916990527,419.3656530955941,54.13602630002069,430.23501582352844,436.3506793731725,433.9742342735077,387.2338428037451,333.40909183391136,294.59656467629173,429.83423941997296,418.9671059707344,-0.28919367976267046,-23.09035833695754,945.7821964351475,16.759416293606137
2015-12-30,426.97325638352305,433.08437619659145,434.8418958123499,422.55891670553973,51.709366052856026,424.4584840752492,434.8181230933259,435.5372634732367,389.05738058800506,335.41216176540996,295.5664801544676,429.5617648450729,419.48363180381756,-0.2771440072925283,-26.183797252646613,937.9135570063206,16.129994257784
2015-12-31,430.21143265315385,426.45308239787926,433.4479488058554,420.2550717451815,52.94170398724607,426.806031835274,434.11879310080604,437.2387696886042,391.45699019222235,337.40816922291515,296.556171013842,429.62363796965207,420.17574798764565,-0.25192776426125457,-27.576932887459265,947.869917914293,16.39590140931013
2016-01-01,434.8839824640039,430.35871655559987,436.4340480067829,428.27022447203524,54.73665139447055,429.33268421778905,434.1398701677807,438.841496271961,393.3818837718913,339.45871119620807,297.54762088843785,430.1246231595903,421.12466634095904,-0.19861668568755,-17.61545398158411,954.4836759062616,16.154210580357493
2016-01-02,434.92242033909116,435.7194344773594,436.29446441997226,431.55463371603093,54.7519413279657,431.9867042019346,433.39063011180525,439.56064557335236,395.3392079201808,341.4631815113361,298.46781083456,430.5815562243047,422.0148440182579,-0.15077051413534878,-16.542676809992145,957.8514625293219,15.749723671513411
2016-01-03,430.9997978270536,434.6358760430514,435.21807946760543,424.77709601803764,52.79206183372237,431.59817793336424,430.9165968784485,440.09785227293315,397.2904214259256,343.42027094160113,299.3782586325841,430.6213887578998,422.5945184575351,-0.14217664291723298,-27.364777847667014,953.6331808887701,14.505690571344255
2016-01-04,433.90199131687206,431.3623489693956,435.45165411579563,429.7742340474507,54.101142041502065,432.98392492003404,428.7212044976438,440.8379560788678,399.5620466211593,345.4133567341467,300.3030004743959,430.9338270968496,423.32403283555686,-0.06577976116343796,-18.93023639058657,957.7609381581915,13.592530816703345
2016-01-05,433.16659869576245,433.527565219683,435.4955001216079,429.9722654694391,53.69482852358547,433.57495812855575,430.1904949819171,440.03939661009497,401.5912072354695,347.4132158776096,301.24665969362127,431.1464720110318,423.95903708460236,0.016537159106701626,-18.333517989625776,955.432036732346,13.325411941644486
2016-01-06,429.9253492492494,432.39397570394414,433.293846682048,427.638538386503,51.84661100158465,432.58323148560487,430.9579578516991,439.7662911215099,403.46430132001996,349.3177205057447,302.1661067010128,431.0301746051478,424.3439604500635,0.0640598942639554,-26.27498541991991,952.0635392995473,12.674507453415433
2016-01-07,458.7099236879629,430.7891858899023,459.69712906698794,430.38671355968575,63.77250550865709,437.3407321553792,434.6637181786591,440.7805074505806,405.9440511476218,351.5338999105927,303.238524017724,433.6663411844635,426.56111936863766,0.22920235524409474,59.32551642430313,980.8481137382607,13.629384030140187
2016-01-08,454.05328330860004,457.7481678956261,463.85786193066224,447.02619528592595,61.1346610463848,441.95142925168847,436.7748035925286,441.1882759721655,408.49367852008913,353.705895864008,304.27390057512105,435.6079547200955,428.3348073647643,0.3028091112703946,93.72073700095092,971.0435351161985,14.287695310696462
2016-01-09,449.69718279879146,453.92347176897454,455.27592955839316,447.2734132546905,58.68907555925909,445.1104675480723,439.04719623405543,440.616872925749,411.0510727357655,355.82466012948714,305.30058214748993,436.9497859656857,429.7130251347015,0.2874109509466327,75.74676909709294,965.4647883565968,11.413430986074896
2016-01-10,448.95363526897563,450.0525827327141,450.6612225850537,441.554347756469,58.26065898988422,448.26787486271496,440.92141649563763,440.4124067826838,413.5033702875759,357.9324434748727,306.34440216199596,438.09300970885613,430.95435482078375,0.2511037862423033,55.00475071087017,963.7572010405188,11.027840357770685
2016-01-11,448.69524978182716,449.5993797082685,452.10179490117844,440.6886815730203,58.10193460647996,452.0218549692305,442.30254322742,440.1268640954065,416.0011198439773,360.02379195948333,307.3755496661093,439.10274685866295,432.09892868923816,0.21719170415365138,53.444007030996886,960.3506559211676,10.994129968471096
2016-01-12,435.48555090765376,448.5798437131517,448.64947884813836,435.48555090765376,50.523626530509745,447.3769804131686,442.3588562842762,439.02112182648443,418.2485885445817,361.985299353166,308.3382395716352,438.7582520061859,432.317420445265,0.0764879540461163,14.074964818503311,947.1409570469941,10.964640816054912
2016-01-13,432.6577823362845,434.42503780492586,436.52059083924706,424.9806154628798,49.048784381903175,443.09788021870554,442.52465473519925,437.86976923001953,420.49617110318985,363.9040318173327,309.2440697476861,438.17725489476663,432.3393792769437,-0.07929035508425729,-29.7394304380343,943.2781485440316,10.911569121023275
2016-01-14,430.0250259843386,432.7248030117097,434.7249487146549,427.7889470138801,47.65401623021949,439.16344885581503,442.1369582019459,437.37881750211346,422.5175296370386,365.7365619054991,310.1497332399578,437.4008521413926,432.1900661612918,-0.22257567617911594,-27.469279500797196,938.5782258137153,10.464649452459055
2016-01-15,362.4305504507852,429.9345498828217,429.9345498828217,362.4305504507852,26.678290713836006,421.8588318921769,435.06335337744815,434.3878502170108,422.70650897522586,366.9278010457143,310.67730670716554,430.2608234089538,427.68945224448487,-0.39145658514292947,-261.37895872959507,870.983750280162,14.703233445122546
2016-01-16,388.1881730585918,362.6224348864022,390.8104174425682,353.55245190549005,37.89626541933447,409.75741654752994,430.88963575838244,432.52844866758414,423.3149136259451,368.3801587011733,311.30193395886005,426.25390432796695,425.14098261958856,-0.3496154811839296,-254.86732227598614,905.6194714332637,17.025957361775177
