date,close,open,high,low,rsi_14,1,2,3,4,5,6,7,8,9,10,11,12,13,SMI,CCI,william_a/d,ATR,ath
2011-11-09,2.9482128571428565,3.0563860000000003,3.1586133333333333,2.832,41.25953760160895,-0.03824511428570654,-0.1322314952381043,-0.010107217279664127,-3.1958275941249554,-0.20298336198377642,-0.4336210901344839,-0.8772448658948129,-3.1857203768452913,-2.3084755109504784,-0.2306377281507075,-0.16473824769806988,-0.3953759758487774,-0.2306377281507075,-0.33679697784905355,-11.767666324105326,5.62188221190724,0.28283491332275806,0.09243609094003391
2011-11-10,2.8477188461538465,2.922731,3.066435,2.8015,39.302867772358425,-0.11378189450548604,-0.19312255750916574,-0.08161500433705049,-3.2041986035755037,-0.27457476602299735,-0.49965606234133286,-0.8499667542495128,-3.122583599238453,-2.2726168449889403,-0.2250812963183355,-0.16079287151751132,-0.3858741678358468,-0.2250812963183355,-0.3874915548025168,-37.324862207153146,5.403166058061086,0.2761861276084724,0.08928527585685453
2011-11-11,3.0735269230769235,2.8649457142857138,3.3,2.73,45.55121763795254,0.08927519780220639,0.0417090271062186,0.12343055566294936,-2.9165252958831953,-0.04412224251897534,-0.2561803734557877,-0.7812034957879739,-3.0399558515461447,-2.258752355758171,-0.21205813093681236,-0.13339744032118173,-0.3454555712579941,-0.21205813093681236,-0.2951013029717509,-6.954022347411073,5.746692981138009,0.28354977862781283,0.09636509571548024
2011-11-12,3.03099,3.054200666666666,3.1098600000000003,2.824,44.619397374710495,0.04176360805861634,0.021442437362628297,0.056026965919359295,-2.8819354856267854,-0.07840591172962297,-0.27944521288543944,-0.70580510184858,-2.9379624515461447,-2.2321573496975646,-0.20103930115581647,-0.12016951978823931,-0.3212088209440558,-0.20103930115581647,-0.19137016616189695,-20.45839317132864,5.667822981138009,0.2579365643420986,0.0950314244100583
2011-11-13,2.99599,3.0209650000000003,3.08427,2.886,43.82499471791983,0.016702274725282962,0.0023934373626279815,-0.008322405509212594,-2.8491687106267856,-0.10260534870775428,-0.29415842495734656,-0.6269449970866745,-2.840846305117573,-2.2139013080308985,-0.19155307624959228,-0.11930762343303725,-0.3108606996826295,-0.19155307624959228,-0.10121682413436658,-29.76083549966867,5.579542981138009,0.24039460515842515,0.0939340602305816
2011-11-14,2.1422394871794865,2.99573,2.99573,2.1422394871794865,29.8597013404071,-0.6758535641025567,-0.7600360241758337,-0.8538422978169051,-3.6592288637736394,-0.8652743509065282,-1.073850296630901,-0.5713838073430857,-2.8053865659567343,-2.2340027586136486,-0.20857594572437277,-0.18942078680397145,-0.3979967325283442,-0.20857594572437277,-0.278325031981875,-250.40300074049873,4.725792468317495,0.28546285607417615,0.06716619648832212
2011-11-15,2.324486197288458,2.246567567567568,2.5,2.2114217857142853,34.64717050395376,-0.38896032422050775,-0.5129874337957085,-0.6620732355994718,-3.4185641327107232,-0.6179773892930278,-0.8340807744882563,-0.5300126833973167,-2.7564908971112514,-2.2264782137139347,-0.21610338519522854,-0.22901706507252007,-0.4451204502677486,-0.21610338519522854,-0.31213104439311506,-268.0350301280942,4.908039178426467,0.2867388844371342,0.07288022538835226
2011-11-16,2.567874444444445,2.3243674000000007,2.755,2.312004545454546,40.48913889007448,-0.04444158133802523,-0.23040943108416556,-0.395850632887929,-3.1225560799991814,-0.33891398574303677,-0.5525833320205091,-0.510017194508428,-2.7267054471112524,-2.2166882526028244,-0.21366934627747236,-0.29447240440501155,-0.5081417506824839,-0.21366934627747236,-0.23254993923942094,-176.3692345941076,5.163909077416366,0.3077933216665713,0.08051124093505502
2011-11-17,2.25,2.5678588888888894,2.5775,2.092667586206897,35.967038666599336,-0.2061180257824704,-0.47267220886194394,-0.6771374652991518,-3.3654419175470744,-0.5942371511220075,-0.8142992102414084,-0.49741785654165005,-2.6883044522479227,-2.1908865957062726,-0.2200620591194009,-0.3881191253395371,-0.608181184458938,-0.2200620591194009,-0.26072014617274386,-214.57206102865692,4.836409077416366,0.3344022808199406,0.07054484010921547
2011-11-18,2.0510271428571434,2.291124685630655,2.38905,2.0168977586206887,33.44875577007579,-0.21609831149675607,-0.5721794469571817,-0.8566123748229604,-3.484778183618503,-0.7176661979539247,-0.9478996759401186,-0.46224389701784085,-2.6281658087955426,-2.1659219117777018,-0.23023347798619387,-0.5015678864571687,-0.7318013644433625,-0.23023347798619387,-0.33565723560911703,-218.40554143737847,4.49838622027351,0.3453747623470343,0.06430639193445253
2011-11-19,2.1994325,2.0885344764997766,2.2813866666666667,2.011061686682087,36.99226931968414,-0.07913155691800222,-0.34889605410003943,-0.6852398510134372,-3.263804751475646,-0.5150455226385855,-0.7479140401651803,-0.4262185803511742,-2.578564900462209,-2.1523463201110347,-0.23286851752659476,-0.4359139657205833,-0.668782483247178,-0.23286851752659476,-0.3571602710759245,-178.62819084240883,4.686757033591423,0.34713014847952967,0.06895938401933877
2011-11-20,2.1998700000000007,2.214096451612903,2.4446487671232884,2.169,37.002918385510625,-0.053770817460310205,-0.2836736694846542,-0.6618767510134367,-3.190762551475646,-0.4655977347682434,-0.6992522472512968,-0.3927795303511741,-2.5288858004622092,-2.136106270111035,-0.23365451248305336,-0.4118269173079332,-0.6454814297909865,-0.23365451248305336,-0.3613409061402112,-126.5719247569235,4.717627033591423,0.35968363184547886,0.06897310107158217
2011-11-21,2.28936,2.1993877580540477,2.4725025,2.0663283333333333,39.26414434105337,0.09142207142857828,-0.11576697717696272,-0.5423565825923848,-3.022932754923922,-0.3402879505046017,-0.5704227474286334,-0.3680566987722269,-2.480576172331537,-2.1125194735593102,-0.23013479692403171,-0.43171002193318,-0.6618448188572117,-0.23013479692403171,-0.3362673393873836,-107.07436643801545,4.94065870025809,0.3778204651788122,0.07177890451219271
2011-11-22,2.326955,2.306369545454546,2.397343333333333,2.173,40.234683403978174,0.11362607142857817,-0.007768477176962385,-0.4704318625923847,-2.9011646587700755,-0.2738650504565445,-0.4984517637235597,-0.34844531877222673,-2.430732796177691,-2.082287477405464,-0.22458671326701518,-0.3874911218851227,-0.6120778351521379,-0.22458671326701518,-0.29896796285205546,-87.91263064114383,5.09461370025809,0.37601560123323396,0.072957630407262
2011-11-23,2.332055,2.3295291666666667,2.37996,2.229836,40.37388018248867,0.06252050000000686,0.06372502282303749,-0.41588366259238496,-2.8080038487700745,-0.2431683789844925,-0.4615226176768781,-0.34533461877222615,-2.3921201861776895,-2.0467855674054634,-0.21835423869238557,-0.30568887898449937,-0.5240431176768849,-0.21835423869238557,-0.2367764080818265,-73.04109159639434,5.196832700258089,0.363409220280853,0.07311753204484295
2011-11-24,2.427627826086956,2.32832,2.5209506976744187,2.1848400000000003,43.05068909055202,0.11245426086957133,0.13075901501924658,-0.28691604954890737,-2.6271177509439876,-0.13353883357396157,-0.34234012761637844,-0.3296832289171534,-2.34020170139508,-2.010518472477927,-0.20880129404241687,-0.2459930944435329,-0.4547943884859498,-0.20880129404241687,-0.1356364878636355,-50.667741159109106,5.4396205263450454,0.36849319868616853,0.07611405192710519
2011-11-25,2.493312857142857,2.426827333333333,6.613690000000001,2.36,44.88211775711023,0.11945072049690131,0.1795613800897078,-0.1912135994453874,-2.476435181792849,-0.06139153561157862,-0.25880638065334916,-0.31487840510762943,-2.2852215823474618,-1.9703431772398323,-0.19741484504177054,-0.18084225610847993,-0.37825710115025046,-0.19741484504177054,-0.006317298937237271,209.2555762697625,5.572933383487903,0.6316139129718829,0.078173491933064
2011-11-26,2.47003,2.4853907142857143,2.5470866666666665,2.38,44.33782758608319,0.06003386335404448,0.16606296739129522,-0.18674717658824402,-2.415948162012629,-0.07661016487306105,-0.263889932131935,-0.30657228510763046,-2.229200985424385,-1.9226287003167544,-0.18727976725887396,-0.13664402822710553,-0.3239237954859795,-0.18727976725887396,0.12092941834136393,-29.665482826591333,5.495876716821236,0.6231301034480732,0.07744349840665132
2011-11-27,2.4769754545454545,2.462422857142857,2.49,2.380333333333333,44.55383950353141,0.036975226990407783,0.15031087648220431,-0.14873300689127422,-2.3172724620126295,-0.0630299760106916,-0.24036741451638477,-0.3070631093500551,-2.1685394551213553,-1.8614763457713002,-0.17733743850569317,-0.10000520300109939,-0.27734264150679255,-0.17733743850569317,0.2320217182987377,-27.43888955759074,5.5925188380333575,0.6168012939242639,0.07766126106460469
2011-11-28,2.5472952941176468,2.469761666666667,2.5614966666666668,2.435,46.80472050764745,0.06424700773907066,0.1710039009283464,-0.05408497908378784,-2.1579155953816134,0.006595590841357968,-0.15907676365747037,-0.3002796034677022,-2.1038306162978255,-1.8035510128301233,-0.16567235449882833,-0.05765141689771269,-0.22332377139654103,-0.16567235449882833,0.3160193838272633,-11.479846529375743,5.704814132151004,0.5648731620561318,0.07986601743754951
2011-11-29,2.750195,2.5482139999999998,2.9505323594806807,2.544334,52.763374319746816,0.2026332788388152,0.31882735681069985,0.16102492679856484,-1.8692857194992603,0.18954336370240554,0.04099565562972973,-0.2857547701343677,-2.030310646297825,-1.7445558761634574,-0.1485477080726758,-0.013089915136409669,-0.16163762320908548,-0.1485477080726758,0.3926055844565818,30.263810954533508,5.910675132151004,0.5732746009986295,0.08622758513073947
2011-11-30,2.9443099999999998,2.7452399999999995,3.06930829787234,2.72,57.65082487734077,0.30654885026738654,0.4384983568106997,0.35626772679856433,-1.5952061721308395,0.3471194719212236,0.21994222623426252,-0.2665857034677006,-1.9514738989294038,-1.6848881954617032,-0.1271772456869611,0.04057062165383707,-0.08660662403312402,-0.1271772456869611,0.4435667065076319,56.4457092065608,6.134985132151003,0.5665826612362643,0.09231372363642854
2011-12-01,3.068399583333333,2.9908029166666665,3.2003775,2.967341428571428,60.466785350471376,0.31096451693405314,0.4846839818106994,0.4760122067985648,-1.3925265146308394,0.42633200237317004,0.32183620895033194,-0.24060859180103433,-1.8685387214294042,-1.62793012962837,-0.1044957934228381,0.1153674854391169,0.0108716920162788,-0.1044957934228381,0.47165122500914325,79.0626312028536,6.259074715484337,0.5485972082102263,0.09620433688774821
2011-12-02,3.1109315384615384,3.04838625,3.1330850000000003,2.9130000000000003,61.41384600902176,0.22670525527904184,0.4488182830927503,0.514351567054975,-1.27259787488725,0.42421024726314904,0.34086054058959947,-0.21771162769846963,-1.786949441942225,-1.5692378142437553,-0.08334970667354957,0.1975049919841072,0.11415528531055763,-0.08334970667354957,0.4857254317885296,71.01164996849919,6.457006253945875,0.5377352623974183,0.09753785243177115
2011-12-03,2.7837090243902427,3.10658875,3.1132336363636366,2.7704286764705883,51.24288964375629,-0.14780000484677291,0.07643036658243085,0.19760802534140254,-1.5308160821009995,0.08775080622120068,0.012758153839703912,-0.20410598054399776,-1.728424107442402,-1.5243181268984043,-0.07499265238149677,0.2355508110679736,0.16055815868647683,-0.07499265238149677,0.37142612771873385,46.19700666610547,6.127481641972481,0.5429124038194518,0.0872783591271955
2011-12-04,2.8280966666666667,2.7941328571428565,2.89515,2.5765837877885454,52.39463113824176,-0.11899269590368267,0.08077112480088333,0.2468003152368743,-1.4329175120467972,0.11955383435499378,0.05345897056024862,-0.18851186149637833,-1.6797178272836715,-1.4912059657872931,-0.06609486379474516,0.23854653025867645,0.17245166646393129,-0.06609486379474516,0.26932345462005486,27.285640984511446,6.378994520850602,0.5459779356114637,0.08867005651706905
2011-12-05,2.85107,2.8009000000000004,2.92948,2.747833333333334,53.013272388207085,-0.0773713625703496,0.06796874384850238,0.2696396024163614,-1.352552878713464,0.12895315171801025,0.07150118751335066,-0.17395172645364276,-1.6221924811298254,-1.4482407546761826,-0.05745196420465959,0.20632451428835985,0.14887255008370026,-0.05745196420465959,0.20120388294948577,37.01413197870703,6.482231187517268,0.5299402570400351,0.08939034546230262
2011-12-06,3.0335100000000006,2.8931158333333338,3.0477800000000004,2.81,57.71297916838396,0.11204655409631714,0.19406074384850314,0.453680279339439,-1.1096633358563208,0.28173666107820017,0.23755788509313502,-0.18513332337672006,-1.5633436151957598,-1.3782102918190398,-0.044178775985065144,0.16969010698188303,0.12551133099681788,-0.044178775985065144,0.2264577250627697,53.94699206992621,6.705741187517269,0.530900018944797,0.09511043463098057
2011-12-07,2.9737285714285715,3.0153700000000003,3.123333333333333,2.7856900000000007,55.74538559383267,0.0797057189314816,0.0846040035887623,0.39618930791086715,-1.109501112642036,0.2008166389346977,0.16630700771385376,-0.1987118852814822,-1.5056904205529031,-1.306978535271421,-0.03450963122084394,0.1211109200032161,0.08660128878237217,-0.03450963122084394,0.23986513677812657,50.3876339919149,6.556136425612507,0.5442942570400351,0.09323609182205972
2011-12-08,2.988714000000001,2.94666,3.0696775,2.764,56.14896529094405,0.05369015238095942,0.055447561571956516,0.4114657764822973,-1.0364481640706065,0.19524948964840094,0.16959615007332962,-0.2135320909957681,-1.4479139405529038,-1.2343818495571357,-0.02565333957507132,0.14155933726744152,0.1159059976923702,-0.02565333957507132,0.2310517204583136,43.0302829940651,6.780850425612509,0.542120457206148,0.09370593389429949
2011-12-09,2.962285,2.9889940000000013,3.03,2.8280000000000003,55.1929808038124,0.00042348571429196014,0.007809561571955115,0.35223495596947574,-1.010264651570608,0.15274234777712348,0.13393055974601653,-0.19301587048294788,-1.3624996075400837,-1.1694837370571358,-0.018811788031106946,0.15231886206283152,0.13350707403172457,-0.018811788031106946,0.1966081029604116,38.32002292382061,6.713135425612509,0.2527140286347193,0.09287729852574556
2011-12-10,3.05437625,2.9726392592592585,3.1128867241379314,2.8,57.88377711223164,0.05185348571429138,0.08889418657195503,0.41513060386101364,-0.8664283265706079,0.2215161122745397,0.21143975750433786,-0.17365689337448575,-1.2815589304316215,-1.1079020370571357,-0.010076354770201856,0.16966262656024833,0.15958627179004647,-0.010076354770201856,0.21053208719938593,42.83755379017458,6.967511675612509,0.2631283184540954,0.09576465963983782
2011-12-11,3.25089125,3.0507,3.3710000000000004,2.9873333333333334,62.9911997539007,0.20489223571429216,0.26716001990528815,0.584324931638792,-0.616194439070608,0.3782186253912503,0.3816350957298642,-0.1485793794855974,-1.2005193707094,-1.0519399912238026,0.0034164703386139195,0.17332638967695813,0.17674286001557205,0.0034164703386139195,0.2950270848895481,78.31591918885994,7.231069592279176,0.282699747025524,0.10192604597497679
2011-12-12,3.1458730000000004,3.2284400000000004,3.6,3.047078,58.88172195209448,0.06544510000000647,0.15864762375144226,0.4434717616387922,-0.6678814190706075,0.24718129202065509,0.2587705976182604,-0.11236811346898579,-1.1113531807093997,-0.9989850672404139,0.011589305597605293,0.1817361920206486,0.1933254976182539,0.011589305597605293,0.31040266349250434,81.13765032205194,6.776942592279176,0.31315869940647634,0.09863338123951026
2011-12-13,3.2499,3.1994737499999992,3.59,2.97,61.55712143613808,0.11723490000000636,0.21605552619046575,0.49954384735307755,-0.5145662833563232,0.3177598832567825,0.3393913009977272,-0.0786416825166052,-1.0141101307094007,-0.9354684481927955,0.02163141774094468,0.20052498325677615,0.22215640099772083,0.02163141774094468,0.3599976628248033,72.28266730899914,7.0568425922791755,0.32843024515785624,0.1018949670537509
2011-12-14,3.147667777777777,3.2058195238095246,3.248028333333333,2.99834,57.59126705381666,-0.02207387777777159,0.08186619285713226,0.35938221401974335,-0.5719831119277523,0.19500121712650653,0.22185849304805227,-0.048193393627715686,-0.9313653259474957,-0.88317193231978,0.026857275921545742,0.21707509490427812,0.24393237082582386,0.026857275921545742,0.3447349057589777,35.99184563109788,6.954610370056953,0.32131453340507005,0.09868965337789459
2011-12-15,3.201991666666667,3.129,3.39,3.035,59.09918649810043,0.0027269277777848266,0.10109791507935517,0.3736212362419664,-0.4810323730388628,0.22557985782345336,0.2583641637474621,-0.01668816029438247,-0.8546536092808292,-0.8379654489864468,0.032784305924008716,0.22285293004566853,0.25563723596967725,0.032784305924008716,0.33785722177098715,68.29919640117318,7.121602036723619,0.3300262425887435,0.1003928845137958
2011-12-16,3.206595,3.194475,3.3666666666666667,3.0655666666666668,59.231472571026465,0.016189511111118104,0.08839274841268852,0.3415351695752995,-0.436634211927752,0.20826098247518754,0.24600185210784087,0.01667162391614463,-0.7781693815030515,-0.7948410054191961,0.03774086963265333,0.19207147136406943,0.22981234099672276,0.03774086963265333,0.3375636970344478,59.28987897758523,7.262630370056952,0.3358130283030292,0.10053721403111548
